label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024761081,-0.105663419,-0.008337394,-0.066807747,-0.183065712,-0.021446439,-0.099061906,-0.257032216,-0.032471269,-0.110369503,-0.315925568,-0.044694152,-0.143833637,-0.137379974,-0.046122979,-0.237542629,-0.14959842,-0.059190512,-0.293150932,-0.155597985,-0.065322652,-0.336427867,-0.155847996,-0.06924732,-0.160130143,-0.071137488,-0.044521511,-0.206508636,-0.091597319,-0.050689761,-0.177354008,-0.096740544,-0.038950816,-0.142829359,-0.090443254,-0.031693067,-0.160076499,-0.009981155,-0.040886819,-0.19413203,-0.039468169,-0.045894913,-0.168373108,-0.041153312,-0.031234412,-0.139234602,-0.032428086,-0.022452809,-0.156134248,0.041987956,-0.037100486,-0.187096596,0.011024892,-0.035491668,-0.161456704,0.008536041,-0.020104561,-0.135816276,0.015850902,-0.009179886
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025209904,-0.10543561,-0.008100053,-0.067506969,-0.181988448,-0.020900198,-0.10002929,-0.255876392,-0.031602669,-0.111927092,-0.31516096,-0.043360597,-0.145029247,-0.13764441,-0.045026383,-0.239050329,-0.150244474,-0.057588472,-0.29423368,-0.15637818,-0.063149023,-0.336975008,-0.156618893,-0.066639039,-0.161436439,-0.071731031,-0.043439086,-0.207827717,-0.094029754,-0.048977475,-0.178402483,-0.099247992,-0.037059746,-0.144341171,-0.0928545,-0.029748277,-0.161350965,-0.010665178,-0.039840824,-0.19537878,-0.042123556,-0.044709708,-0.169370651,-0.04320997,-0.030022525,-0.140491009,-0.033763111,-0.021217351,-0.15715909,0.041460872,-0.036027978,-0.188397586,0.009772182,-0.034605491,-0.162750304,0.007411003,-0.01926864,-0.137291431,0.015339494,-0.008261994
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024533331,-0.105377406,-0.008367906,-0.066297352,-0.18186301,-0.021209877,-0.098553002,-0.255011439,-0.031991879,-0.110298455,-0.313012064,-0.043880416,-0.14312464,-0.137053728,-0.045590965,-0.236826569,-0.149332911,-0.058636719,-0.291880399,-0.155427277,-0.064746993,-0.334371567,-0.156000048,-0.068690578,-0.159586191,-0.071007669,-0.043929936,-0.205208004,-0.093156964,-0.050538087,-0.175810933,-0.098476261,-0.039423147,-0.141649783,-0.092069924,-0.03256719,-0.159679949,-0.010405719,-0.040233893,-0.193171859,-0.041180849,-0.045289276,-0.166989625,-0.042418897,-0.030662397,-0.137678742,-0.033180118,-0.021978878,-0.155549169,0.041172385,-0.036455998,-0.185604185,0.01006639,-0.035408648,-0.15985024,0.007789314,-0.020520136,-0.134156466,0.015331507,-0.009827378
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025173068,-0.103922427,-0.009395911,-0.068310261,-0.178335428,-0.022977249,-0.103392899,-0.250722647,-0.034422425,-0.115951955,-0.309863448,-0.046956086,-0.144849062,-0.129952252,-0.046365594,-0.237788379,-0.139951885,-0.059014739,-0.291971624,-0.145002306,-0.064576254,-0.333902568,-0.145078301,-0.068144881,-0.160925031,-0.063429952,-0.044072774,-0.205545276,-0.08855772,-0.049946205,-0.177069008,-0.094195783,-0.03834406,-0.143770635,-0.087199032,-0.031350431,-0.160413027,-0.003098369,-0.039831144,-0.192777574,-0.03670454,-0.044395381,-0.167698741,-0.038553596,-0.030023472,-0.13877064,-0.028862774,-0.021624261,-0.156193733,0.047621071,-0.035615456,-0.185367227,0.014985919,-0.03404781,-0.16064772,0.010900617,-0.01946268,-0.135076284,0.01766032,-0.009101375
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024879217,-0.104067951,-0.008813961,-0.066748202,-0.178199857,-0.021899354,-0.100811183,-0.25070405,-0.032964038,-0.114279628,-0.30952549,-0.045018783,-0.144659817,-0.132364422,-0.044291234,-0.236833572,-0.142793357,-0.056619527,-0.290260047,-0.147942811,-0.062298144,-0.331652939,-0.147872806,-0.065948064,-0.160648495,-0.066937566,-0.04225052,-0.20394522,-0.091083467,-0.047950371,-0.175565541,-0.096537769,-0.036882589,-0.142750144,-0.089857757,-0.030300441,-0.160355181,-0.007288635,-0.038342884,-0.192073345,-0.040385544,-0.042821365,-0.166801929,-0.041913211,-0.028712834,-0.138309896,-0.03223896,-0.020529358,-0.156384647,0.042666733,-0.034457593,-0.185099125,0.010743022,-0.033065802,-0.160316557,0.007105589,-0.018635489,-0.134847224,0.014009237,-0.008319147
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024648905,-0.103768289,-0.009151283,-0.065669239,-0.17709443,-0.022750752,-0.100105166,-0.24951154,-0.03433577,-0.114151239,-0.308472037,-0.046912026,-0.143730283,-0.130646199,-0.045293253,-0.235511512,-0.141714215,-0.057320323,-0.288642347,-0.14609623,-0.062495865,-0.329645455,-0.145250589,-0.065866888,-0.159991711,-0.064448118,-0.043089755,-0.2013731,-0.090669632,-0.04842836,-0.173353434,-0.095753729,-0.03701137,-0.140857637,-0.088862956,-0.030356457,-0.159469008,-0.004727006,-0.038952481,-0.188889414,-0.040541351,-0.043096457,-0.163559586,-0.041108549,-0.028692624,-0.135331094,-0.030644119,-0.020533511,-0.155245245,0.045326293,-0.034877546,-0.182127327,0.011836112,-0.033373371,-0.157059103,0.008904099,-0.018904716,-0.131682098,0.016030729,-0.008607592
い,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024520099,-0.104493618,-0.009085617,-0.065178275,-0.176755905,-0.022789015,-0.100352407,-0.249655634,-0.033915192,-0.114408314,-0.308325708,-0.045729802,-0.142221749,-0.131635189,-0.047345929,-0.234776139,-0.141944349,-0.060230293,-0.288742781,-0.146595061,-0.066056114,-0.330085576,-0.146271169,-0.069590901,-0.159534216,-0.065346062,-0.044493888,-0.202368826,-0.091379702,-0.049185332,-0.174237609,-0.095916927,-0.036818583,-0.141238153,-0.089051187,-0.029588739,-0.160255551,-0.005494177,-0.039659963,-0.189897954,-0.0412274,-0.042919752,-0.164971232,-0.041870534,-0.028408658,-0.136442959,-0.031875789,-0.020379168,-0.157007366,0.044164956,-0.03484536,-0.18186745,0.010368884,-0.032409352,-0.156862706,0.007831275,-0.018184187,-0.131930232,0.01450932,-0.008267926
い,0,0,0,0.008751154,-0.10077697,-0.001579971,0.039430797,-0.177966714,-0.013378459,0.057735085,-0.24954319,-0.026073116,0.057174116,-0.304306149,-0.040142928,0.126710802,-0.144878983,-0.022499313,0.203649819,-0.15531677,-0.033079085,0.250790358,-0.160781026,-0.038503909,0.285787106,-0.162396729,-0.041938954,0.144912392,-0.084050119,-0.023986998,0.171586454,-0.117956221,-0.030090888,0.148507595,-0.124678314,-0.021762253,0.124385118,-0.113117278,-0.015882933,0.1464203,-0.030319452,-0.024321643,0.164811075,-0.071902275,-0.028938626,0.144786417,-0.074280679,-0.017123777,0.121258616,-0.063168168,-0.009055506,0.144582003,0.015324414,-0.024022308,0.15700224,-0.022335112,-0.021561393,0.138558298,-0.024013519,-0.008068785,0.11909005,-0.013265312,0.002514845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.008189231,-0.100763619,-0.000577461,0.040268481,-0.177510262,-0.01164271,0.057308853,-0.251341909,-0.023875018,0.056867391,-0.306563944,-0.037647104,0.128650665,-0.148636997,-0.020846344,0.206199735,-0.158127666,-0.031081009,0.253088146,-0.162598133,-0.036690602,0.288692564,-0.162956119,-0.040338134,0.146668494,-0.088481188,-0.022526646,0.173360318,-0.117730856,-0.027168562,0.150867373,-0.123095274,-0.018910471,0.1276142,-0.112559915,-0.013455251,0.147534221,-0.033623338,-0.022964703,0.165847778,-0.071984529,-0.025454402,0.146195561,-0.073039651,-0.013476776,0.122855812,-0.062264562,-0.005949257,0.144569695,0.012742221,-0.022830214,0.157719076,-0.022382796,-0.019233463,0.139164537,-0.023923159,-0.005786414,0.11918965,-0.013745189,0.00456828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.008441836,-0.101493597,0.001622987,0.039712578,-0.177593052,-0.009002368,0.057301462,-0.251251549,-0.021032887,0.056740344,-0.30604893,-0.034793126,0.127764851,-0.148127675,-0.021426644,0.206122696,-0.156945765,-0.031060871,0.253009707,-0.161490917,-0.035843427,0.288311869,-0.162120163,-0.038775722,0.146637172,-0.08789736,-0.023399333,0.171986938,-0.115138054,-0.02596253,0.149427295,-0.120604992,-0.015894521,0.12564671,-0.110640109,-0.009714,0.147260129,-0.032485604,-0.023815543,0.16275084,-0.069312394,-0.024557535,0.143438131,-0.069882214,-0.011898239,0.12024799,-0.059480608,-0.004442921,0.144023359,0.01429987,-0.023393315,0.154924661,-0.018556356,-0.018267423,0.136730731,-0.020140648,-0.004355202,0.117146283,-0.011166394,0.005931821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.008407712,-0.101710558,3.43E-05,0.040659308,-0.178643048,-0.010788797,0.058500946,-0.252562881,-0.022799098,0.058478296,-0.307072461,-0.036446158,0.12943545,-0.148618698,-0.020831064,0.207021385,-0.157257915,-0.030838181,0.253952324,-0.161011398,-0.036425453,0.289565325,-0.160622358,-0.040015333,0.148220062,-0.088363886,-0.022250513,0.170989066,-0.117563725,-0.025581504,0.148287147,-0.122927785,-0.016690676,0.125436366,-0.112349153,-0.011237096,0.148808628,-0.033107221,-0.022364667,0.16349107,-0.071383417,-0.023706416,0.143714756,-0.072406828,-0.01150796,0.120842606,-0.061713219,-0.004165888,0.145285249,0.013467789,-0.02186559,0.155872703,-0.02063632,-0.017311024,0.137246341,-0.022550464,-0.003742265,0.117862672,-0.012976587,0.006536949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.008398265,-0.100584388,0.001187722,0.039732516,-0.175968111,-0.009127703,0.058624595,-0.247645885,-0.02072956,0.058625668,-0.301364541,-0.034055193,0.12830326,-0.146140575,-0.021391473,0.20595938,-0.152233064,-0.031038155,0.252717137,-0.154590487,-0.036224247,0.287400305,-0.153909028,-0.039611527,0.147134632,-0.086729228,-0.02346573,0.165441871,-0.111077726,-0.026260474,0.142746359,-0.114856422,-0.01714611,0.121014208,-0.104768634,-0.012017285,0.147027999,-0.031858683,-0.024044256,0.156153232,-0.06554991,-0.025132462,0.136966974,-0.064400733,-0.012914903,0.11525479,-0.053928614,-0.006015287,0.142851055,0.014405072,-0.023937284,0.148592174,-0.015710056,-0.019479648,0.129743993,-0.015447259,-0.006102068,0.11127457,-0.006299078,0.003898848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.009099394,-0.10032624,0.001548617,0.041362315,-0.17545259,-0.008907179,0.05983299,-0.24788627,-0.02098879,0.06023854,-0.301813483,-0.034759681,0.127750725,-0.146250784,-0.019579688,0.205045998,-0.151789129,-0.029579969,0.251697302,-0.154601872,-0.035153381,0.286801457,-0.154016912,-0.038860846,0.146074802,-0.08703512,-0.022325761,0.168343037,-0.109366596,-0.025772331,0.145772129,-0.112631917,-0.016995165,0.123334974,-0.102541506,-0.011738511,0.146320641,-0.03207469,-0.023742715,0.158872634,-0.064390242,-0.024573991,0.139858097,-0.063191056,-0.012153728,0.117786616,-0.053066492,-0.005082642,0.142210096,0.014051318,-0.024600524,0.149909347,-0.014928639,-0.019459126,0.131656229,-0.014315307,-0.005910816,0.113197058,-0.00473398,0.004037803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.008607179,-0.099230886,0.001383101,0.040304095,-0.173850775,-0.008997722,0.058833182,-0.245476961,-0.02084644,0.059594393,-0.298222452,-0.034532756,0.126199752,-0.143793821,-0.021234356,0.20333606,-0.149982512,-0.031672758,0.249523133,-0.152502954,-0.03753914,0.284410447,-0.151077747,-0.041322634,0.144375026,-0.084413052,-0.02350879,0.165242046,-0.10619688,-0.026939817,0.142490953,-0.109955192,-0.018103982,0.120464891,-0.10006851,-0.012972849,0.144327223,-0.029032409,-0.024342794,0.155831367,-0.060949147,-0.025475078,0.136672169,-0.059943438,-0.012962228,0.114916384,-0.049591839,-0.00574527,0.139901429,0.01689744,-0.024534859,0.148110539,-0.011878848,-0.019712911,0.129645824,-0.012176692,-0.005989303,0.111205012,-0.002960563,0.004175919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.009868085,-0.099441469,0.001970722,0.041675329,-0.173535347,-0.008420954,0.060953915,-0.245385349,-0.020179213,0.062670678,-0.298572898,-0.033615067,0.126930386,-0.143925667,-0.021403107,0.205502361,-0.149678171,-0.031226159,0.251955628,-0.151995182,-0.036172032,0.286867261,-0.151128173,-0.039238408,0.145603806,-0.084350765,-0.023491755,0.167672575,-0.107866943,-0.026111625,0.144928843,-0.111721516,-0.016430282,0.122405052,-0.101975918,-0.010756494,0.145773232,-0.029503942,-0.023995306,0.156756103,-0.06251049,-0.024402096,0.137915105,-0.061142802,-0.011859029,0.115873069,-0.050898015,-0.004812245,0.141927361,0.015949607,-0.023724101,0.149166346,-0.013095081,-0.018376147,0.130881727,-0.012153506,-0.004787262,0.112427562,-0.002834797,0.005168576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.009400308,-0.100986898,0.002472951,0.042160839,-0.17646724,-0.007097504,0.061538309,-0.248797119,-0.018064018,0.061994463,-0.302497745,-0.030761467,0.128391176,-0.146172047,-0.02010036,0.206644565,-0.152566612,-0.028656665,0.252933204,-0.155273855,-0.032738253,0.287482917,-0.154829144,-0.035345681,0.146671444,-0.087066114,-0.022287173,0.168988794,-0.112553954,-0.023704165,0.146307886,-0.117240369,-0.013575873,0.12391606,-0.107226908,-0.007750384,0.146516949,-0.032406628,-0.022847321,0.159238815,-0.066944182,-0.022479335,0.139787197,-0.066872478,-0.009961991,0.117545545,-0.056642473,-0.003059728,0.142467737,0.013510883,-0.022579428,0.151038706,-0.016627729,-0.016544588,0.132607669,-0.017125249,-0.002809073,0.113804668,-0.007992864,0.00709534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
い,0,0,0,0.008260787,-0.099748313,0.000939088,0.039878905,-0.175085008,-0.009551125,0.059824824,-0.247284532,-0.021295361,0.060632706,-0.301600248,-0.034746386,0.126086533,-0.144137919,-0.022044917,0.204241306,-0.15043664,-0.031900301,0.250859916,-0.15324235,-0.036989186,0.285738051,-0.152638555,-0.040262222,0.14441359,-0.084947944,-0.023921048,0.164246917,-0.108759761,-0.026942115,0.141211957,-0.112675309,-0.017471581,0.119336605,-0.102406979,-0.011942044,0.144044042,-0.03025645,-0.024314718,0.154040962,-0.063280404,-0.025726691,0.134701073,-0.06184727,-0.013376123,0.113219619,-0.051398993,-0.006266489,0.139862835,0.015419662,-0.023984611,0.146496534,-0.01339978,-0.019516157,0.127844334,-0.01265192,-0.005997567,0.10979563,-0.003270209,0.004024929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037793934,-0.095442206,-0.011301375,-0.108370185,-0.119328648,-0.020204257,-0.165901363,-0.084729493,-0.026346007,-0.193024099,-0.040134609,-0.031663917,-0.14228636,-0.11845693,-0.039840441,-0.231577635,-0.157015979,-0.054273888,-0.281783015,-0.171213567,-0.057806503,-0.319794476,-0.176149279,-0.056917105,-0.156007767,-0.050423712,-0.037276965,-0.25451535,-0.04957813,-0.052305784,-0.312325954,-0.048458219,-0.055956654,-0.354241222,-0.040384978,-0.055138264,-0.157813966,0.005303621,-0.031947207,-0.204175532,-0.015725821,-0.041776437,-0.182698607,-0.035885543,-0.037122507,-0.157002151,-0.03561902,-0.028182363,-0.153542995,0.045521617,-0.027227432,-0.179945171,0.011716843,-0.026128283,-0.162929475,-0.002343893,-0.015398826,-0.141682386,-0.000435948,-0.003875694
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037647605,-0.093222171,-0.012506261,-0.107129753,-0.114500761,-0.022554799,-0.162442207,-0.074006319,-0.030010534,-0.187716067,-0.026429325,-0.036706889,-0.142321289,-0.116723746,-0.039809038,-0.232296497,-0.154743016,-0.054533442,-0.281945288,-0.171320051,-0.0582468,-0.319595546,-0.178494036,-0.057423682,-0.155926108,-0.049477369,-0.037597207,-0.254077941,-0.048892826,-0.052614821,-0.311796665,-0.047461182,-0.056822841,-0.353551656,-0.03856045,-0.056334031,-0.157447278,0.006531477,-0.032872932,-0.201290846,-0.014166862,-0.043557224,-0.178896844,-0.034142971,-0.039904451,-0.153725445,-0.033675998,-0.031400514,-0.152653933,0.047385037,-0.028798742,-0.177549243,0.014436245,-0.028435427,-0.159771442,0.000213504,-0.017910191,-0.138890982,0.0030334,-0.006439914
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03644067,-0.093271524,-0.012363549,-0.106657803,-0.11562115,-0.021692506,-0.163893461,-0.077725351,-0.02818169,-0.189648628,-0.032104194,-0.033787691,-0.141366541,-0.117151082,-0.039849822,-0.231677026,-0.154738545,-0.053723586,-0.281614304,-0.171681046,-0.056944945,-0.319136143,-0.179324299,-0.055867699,-0.155611694,-0.049489677,-0.037021478,-0.254007757,-0.049281806,-0.051203241,-0.312850893,-0.047494918,-0.054901906,-0.355590701,-0.038068026,-0.054285658,-0.157708764,0.00642699,-0.031593186,-0.203398824,-0.015929222,-0.040685908,-0.181397617,-0.035215318,-0.036291321,-0.156054556,-0.033977509,-0.027717982,-0.153378785,0.047090352,-0.02687969,-0.180666983,0.014089108,-0.025000843,-0.163750887,0.000592887,-0.014060635,-0.142998695,0.003732026,-0.002632695
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036145151,-0.095603675,-0.010517527,-0.10418582,-0.119610727,-0.020487691,-0.160428345,-0.085603386,-0.028041242,-0.18767643,-0.041035146,-0.035217362,-0.139723361,-0.11777252,-0.042176975,-0.228557885,-0.156858861,-0.057863182,-0.279154301,-0.173953593,-0.062814987,-0.317727089,-0.181945264,-0.062929107,-0.153903842,-0.0509682,-0.040266378,-0.252930909,-0.050427318,-0.055207396,-0.31175524,-0.049407452,-0.058761003,-0.354694843,-0.040971011,-0.058388712,-0.155839324,0.004794955,-0.035354877,-0.204035938,-0.014104247,-0.044282502,-0.182763159,-0.033496141,-0.038399609,-0.15704608,-0.032985061,-0.029191381,-0.151399672,0.045390666,-0.031057725,-0.180003583,0.013340294,-0.029243937,-0.163582385,-0.000253558,-0.017411659,-0.142615318,0.001989901,-0.005367356
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038020909,-0.093012184,-0.010871621,-0.107577741,-0.114106715,-0.02032111,-0.163349867,-0.076177776,-0.027566708,-0.188774347,-0.030334592,-0.034252738,-0.141178191,-0.116442025,-0.038567001,-0.230333835,-0.154464334,-0.053384082,-0.280336857,-0.171625257,-0.057605477,-0.318085253,-0.179738939,-0.057069754,-0.154655039,-0.049246371,-0.036938222,-0.252617359,-0.050196797,-0.051661117,-0.311490297,-0.049151033,-0.055898925,-0.354714394,-0.04038462,-0.05563279,-0.156368136,0.007169127,-0.032665124,-0.202295244,-0.014113873,-0.042511897,-0.180022299,-0.033432633,-0.038253841,-0.154669166,-0.03258419,-0.029537659,-0.151951909,0.048203051,-0.028926832,-0.180381536,0.0154109,-0.027323756,-0.163366437,0.001397729,-0.015824422,-0.142370462,0.004042864,-0.003870126
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035502434,-0.097124994,-0.010708592,-0.105315268,-0.12119782,-0.019947246,-0.16318661,-0.087727129,-0.026754558,-0.191278994,-0.044784635,-0.03312448,-0.14072752,-0.120984077,-0.041376907,-0.231700718,-0.158370912,-0.056714021,-0.283020735,-0.174324572,-0.061285138,-0.321855366,-0.181732535,-0.0610931,-0.155247688,-0.054145157,-0.039137449,-0.253673881,-0.05333811,-0.054283314,-0.312496305,-0.052711904,-0.058068723,-0.355673254,-0.045359462,-0.057710335,-0.157849193,0.001743078,-0.033998795,-0.205572605,-0.017858952,-0.042806394,-0.184629381,-0.036913127,-0.037206046,-0.159152687,-0.03626892,-0.028099513,-0.153837919,0.04257077,-0.029546199,-0.183126152,0.010928571,-0.02720277,-0.167439163,-0.002888203,-0.015521755,-0.146481454,-0.001139522,-0.003597023
ぇ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035168171,-0.094292551,-0.012568542,-0.104791582,-0.119815409,-0.022806905,-0.163456798,-0.087692857,-0.030129367,-0.192157984,-0.04499051,-0.0366781,-0.139145136,-0.119420677,-0.042854981,-0.230591059,-0.157824874,-0.058923123,-0.281791866,-0.174149454,-0.063554139,-0.320543051,-0.181429833,-0.063236022,-0.153313577,-0.051895589,-0.040278053,-0.253041983,-0.054078072,-0.05661408,-0.312309593,-0.054111511,-0.060584461,-0.356143147,-0.046579719,-0.059983303,-0.156141102,0.004255295,-0.035027397,-0.20510751,-0.018259466,-0.045811912,-0.183514953,-0.037172019,-0.040218452,-0.158070862,-0.035981625,-0.030515357,-0.15292567,0.045140445,-0.030540598,-0.182956159,0.010724247,-0.029796464,-0.166216254,-0.002741456,-0.018137028,-0.145354867,-0.000118673,-0.005928747
