label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
¤Ó,0.0,0.0,0.0,0.06371363997459412,-0.01652812957763672,-0.014536912742073582,0.12231358885765076,-0.09018868207931519,-0.01697560046147828,0.15286442637443542,-0.1512129306793213,-0.02176377941202645,0.18271306157112122,-0.1966158151626587,-0.02242461238336091,0.10125020146369934,-0.17803865671157837,-0.00018294906465143868,0.1286396086215973,-0.20452851057052612,-0.024123136143202828,0.11579957604408264,-0.14336079359054565,-0.03295103851985459,0.10152646899223328,-0.09390383958816528,-0.030735505933876084,0.06814232468605042,-0.194899320602417,-0.0023648545173955426,0.09442779421806335,-0.21192243695259094,-0.036747154037470864,0.08051732182502747,-0.13310998678207397,-0.04618697632383828,0.06723394989967346,-0.0761193037033081,-0.04136534799170022,0.031064927577972412,-0.20532011985778809,-0.00939868968259816,0.056942135095596313,-0.23692667484283447,-0.04213499296736245,0.05637848377227783,-0.16321003437042236,-0.04512549210619454,0.05080553889274597,-0.10339236259460449,-0.03513630125951295,-0.007621347904205322,-0.20865583419799805,-0.01732699033152585,-0.004809528589248657,-0.28888651728630066,-0.03437774274777894,-0.0035722851753234863,-0.34261012077331543,-0.039895914684052514,-0.0005333423614501953,-0.3909832835197449,-0.038670022229666756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.06406697630882263,-0.018166661262512207,-0.023713989424436477,0.1223735511302948,-0.08638739585876465,-0.02871765592965403,0.14080002903938293,-0.15613579750061035,-0.03413696983727732,0.1530853807926178,-0.21531471610069275,-0.03415450477871218,0.09801638126373291,-0.1932746171951294,-0.005915133058010724,0.11362388730049133,-0.2169514000415802,-0.03181068623337069,0.09922325611114502,-0.15167862176895142,-0.041120324524968055,0.0861833393573761,-0.10005557537078857,-0.03884428763660708,0.05932283401489258,-0.21015632152557373,-0.004587015843867448,0.07617953419685364,-0.22319239377975464,-0.042870220038025764,0.05919843912124634,-0.14007717370986938,-0.05374992290410319,0.04539594054222107,-0.07966673374176025,-0.048676379266112235,0.019693523645401,-0.21818983554840088,-0.008818155395715621,0.03391781449317932,-0.2501027286052704,-0.04690480628880778,0.027850061655044556,-0.17263680696487427,-0.05067504594001093,0.021579474210739136,-0.10868102312088013,-0.0392453300383977,-0.020482778549194336,-0.21537736058235168,-0.014711831937461284,-0.027625173330307007,-0.29827356338500977,-0.03702802607688227,-0.0340731143951416,-0.3539421558380127,-0.04476435506614962,-0.03611519932746887,-0.4034869074821472,-0.043340891840784934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.05928248167037964,-0.015495657920837402,-0.029685115778022464,0.11154180765151978,-0.08405822515487671,-0.03981272164838856,0.12766656279563904,-0.15484678745269775,-0.048871104010515865,0.12942156195640564,-0.21737658977508545,-0.05214152891295498,0.09339779615402222,-0.19228142499923706,-0.015617463142746146,0.09844481945037842,-0.22012871503829956,-0.04384399611609524,0.08461010456085205,-0.15460610389709473,-0.05585775558012074,0.07070738077163696,-0.099071204662323,-0.05547209490197247,0.052536189556121826,-0.2078956961631775,-0.01097778916465586,0.0624670684337616,-0.2301589548587799,-0.0498679171885783,0.04890426993370056,-0.14574486017227173,-0.06265889141815251,0.03528869152069092,-0.08214706182479858,-0.0595415126170451,0.012342244386672974,-0.21597030758857727,-0.011694436297887023,0.021241426467895508,-0.2596761882305145,-0.04733258891957348,0.019998520612716675,-0.1867579221725464,-0.05091987956421917,0.015384435653686523,-0.12194347381591797,-0.0407717454816634,-0.026819437742233276,-0.21472641825675964,-0.014688259326987918,-0.036263495683670044,-0.29871267080307007,-0.03467828068988865,-0.04318693280220032,-0.353005588054657,-0.041859712788038905,-0.046988099813461304,-0.40208911895751953,-0.04095012728231495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.057211875915527344,-0.00886845588684082,-0.0338454127171417,0.0984683632850647,-0.07991737127304077,-0.04298094584135015,0.10104435682296753,-0.15792465209960938,-0.050316314385213445,0.10263949632644653,-0.2115868330001831,-0.05133862345007856,0.09034866094589233,-0.20557644963264465,-0.014607193120696138,0.06790590286254883,-0.2180045247077942,-0.046340725556888174,0.052597224712371826,-0.14173442125320435,-0.06335400341538389,0.04511713981628418,-0.08441352844238281,-0.06666475086001356,0.04886481165885925,-0.22456422448158264,-0.007409906187035631,0.029125332832336426,-0.21722781658172607,-0.04699069185642202,0.020329058170318604,-0.12880951166152954,-0.060006904588021825,0.01816973090171814,-0.07098525762557983,-0.05750746204046209,0.008302390575408936,-0.22483724355697632,-0.006496393294014524,-0.004341572523117065,-0.24107104539871216,-0.04680700151709516,-0.007165759801864624,-0.16549056768417358,-0.0498581781843086,-0.006022363901138306,-0.1041373610496521,-0.038310795263328146,-0.031088322401046753,-0.21110674738883972,-0.00838737858919103,-0.04765889048576355,-0.2844078540802002,-0.03651015012053449,-0.06432047486305237,-0.33448660373687744,-0.0460650428989311,-0.075135737657547,-0.3774894177913666,-0.04432851745275457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.05309957265853882,-0.018276870250701904,-0.04272348884154553,0.08521592617034912,-0.08822274208068848,-0.05750898722220654,0.08661442995071411,-0.16322150826454163,-0.06918997395445103,0.0794590413570404,-0.21574699878692627,-0.07379400062967534,0.08381876349449158,-0.2048385739326477,-0.02120169702578778,0.05162450671195984,-0.2263375222682953,-0.06015133190561528,0.03606134653091431,-0.15681493282318115,-0.0820246421139359,0.031335145235061646,-0.10165852308273315,-0.08694236803461308,0.04301092028617859,-0.22185075283050537,-0.010210336033594558,0.014224976301193237,-0.22598165273666382,-0.057234519008886764,0.007081449031829834,-0.13796371221542358,-0.07411994117904896,0.007655739784240723,-0.0801207423210144,-0.07197864431549306,0.002070784568786621,-0.22286099195480347,-0.006722990736705015,-0.019831091165542603,-0.24333778023719788,-0.05348583016206021,-0.02084490656852722,-0.16847258806228638,-0.06097149554301495,-0.016194015741348267,-0.1073257327079773,-0.04948771077800984,-0.03716468811035156,-0.21266818046569824,-0.006490120511841724,-0.054818421602249146,-0.28506022691726685,-0.03641362566162343,-0.07059285044670105,-0.3369002938270569,-0.04812144565988774,-0.08152797818183899,-0.38152770698070526,-0.04682185206223721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.05489048361778259,-0.012720286846160889,-0.03989343797769607,0.08971387147903442,-0.07444483041763306,-0.05362711554374755,0.09249478578567505,-0.1467767357826233,-0.06475776514020026,0.0826711356639862,-0.20163103938102722,-0.06923323949780524,0.08538922667503357,-0.2015593945980072,-0.024376292582417136,0.05765193700790405,-0.2215595841407776,-0.062432781662607795,0.04534938931465149,-0.14720508456230164,-0.08169854512419761,0.04281464219093323,-0.09352964162826538,-0.08515852024760306,0.04398331046104431,-0.2174403965473175,-0.014897976871395713,0.01886427402496338,-0.22577184438705444,-0.060860228594208365,0.011232942342758179,-0.1362038552761078,-0.07388790031876624,0.011269330978393555,-0.08132535219192505,-0.06955131968464912,0.0028716325759887695,-0.21739324927330017,-0.012452487703228599,-0.014332294464111328,-0.24004197120666504,-0.05782802855577529,-0.015541285276412964,-0.1621781885623932,-0.061416764613056785,-0.011975884437561035,-0.10163813829421997,-0.04820343187060416,-0.03506678342819214,-0.2056552767753601,-0.013035551514292365,-0.051786839962005615,-0.28306347131729126,-0.0429746628364569,-0.06692102551460266,-0.3340494632720947,-0.05322777187433303,-0.07658043503761292,-0.3772774487733841,-0.05121516888942779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.05558308959007263,-0.013734698295593262,-0.035620507034821,0.09795591235160828,-0.07791948318481445,-0.04877729359583327,0.10500690340995789,-0.14998570084571838,-0.05985998007969329,0.10520118474960327,-0.205963134765625,-0.06475084665731856,0.09275880455970764,-0.196713387966156,-0.022881522956652134,0.07173630595207214,-0.21080529689788818,-0.05507962796406218,0.05566337704658508,-0.14308738708496094,-0.07029614243225524,0.048513442277908325,-0.09116119146347046,-0.07235841843800017,0.050956159830093384,-0.21585631370544434,-0.015857519763869732,0.03507927060127258,-0.21612653136253357,-0.057682775142950504,0.0237676203250885,-0.12999290227890015,-0.07030111942009398,0.020005494356155396,-0.07252371311187744,-0.06742003205732772,0.00976407527923584,-0.21900591254234314,-0.014698174964053123,0.0005476772785186768,-0.2437194287776947,-0.05522114801721045,-0.0024781227111816406,-0.16949158906936646,-0.05817934888915488,-0.001645892858505249,-0.10829430818557739,-0.04685088637785384,-0.029557079076766968,-0.2099865972995758,-0.016338218185467213,-0.04423585534095764,-0.2831338346004486,-0.041951522413057774,-0.05937689542770386,-0.33322402834892273,-0.0503609890075154,-0.06905826926231384,-0.37789082527160645,-0.04866614955977866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.0557045042514801,-0.013437509536743164,-0.029710856548717857,0.10057750344276428,-0.08246910572052002,-0.0394235712506088,0.11243593692779541,-0.15430939197540283,-0.04794967668431127,0.11748772859573364,-0.2148442566394806,-0.050964732936790824,0.08872213959693909,-0.19602590799331665,-0.01532872608231628,0.08111858367919922,-0.21679681539535522,-0.04292716579811895,0.0645362138748169,-0.1527317762374878,-0.055844464621713996,0.05280527472496033,-0.10032165050506592,-0.057094116977623344,0.04965633153915405,-0.21338659524917603,-0.010287605508437991,0.049155592918395996,-0.22836682200431824,-0.04680807637350881,0.033821046352386475,-0.1440381109714508,-0.05782006429808462,0.023844540119171143,-0.08420079946517944,-0.054611166290214896,0.009789496660232544,-0.21923750638961792,-0.010584575406483054,0.009822487831115723,-0.25901317596435547,-0.04565695422070348,0.003848850727081299,-0.1882171332836151,-0.04740881296174848,-0.00017112493515014648,-0.12782001495361328,-0.036508673153093696,-0.029131561517715454,-0.2132975459098816,-0.01320426566826427,-0.042189329862594604,-0.2934243083000183,-0.03469420345800245,-0.05445462465286255,-0.3437712788581848,-0.04101818548815572,-0.0625547468662262,-0.3889562785625458,-0.03900146605747068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.06047794222831726,-0.014274299144744873,-0.026500100417081285,0.11036822199821472,-0.07867443561553955,-0.03667704775745051,0.12977638840675354,-0.144486665725708,-0.04686269551331179,0.1480536162853241,-0.1980317234992981,-0.05165212243610995,0.09957104921340942,-0.1834699809551239,-0.014601579083148408,0.10564520955085754,-0.2111991047859192,-0.044398732630554605,0.08592388033866882,-0.14866113662719727,-0.057906586824003625,0.06936869025230408,-0.09671992063522339,-0.05918945014292376,0.06103411316871643,-0.2031247615814209,-0.011556142156962323,0.07058531045913696,-0.22283679246902466,-0.04993289723807948,0.05091080069541931,-0.14158576726913452,-0.06078925743514674,0.03647083044052124,-0.08408188819885254,-0.05734023839050906,0.020994752645492554,-0.21274027228355408,-0.01388312890941279,0.031508833169937134,-0.25379300117492676,-0.04928753539735453,0.023241013288497925,-0.18123897910118103,-0.05010489761644976,0.01599442958831787,-0.11973077058792114,-0.03871993735248225,-0.018280088901519775,-0.2108091115951538,-0.018347988052312303,-0.02523893117904663,-0.29162514209747314,-0.03945960119182246,-0.033468812704086304,-0.3445007801055908,-0.04595281943494456,-0.037444859743118286,-0.3927996754646301,-0.04442764460856097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.061716943979263306,-0.01400822401046753,-0.019690140012187385,0.11194002628326416,-0.07887047529220581,-0.025431922498626136,0.13328248262405396,-0.14184331893920898,-0.032286106470508,0.15306103229522705,-0.18989849090576172,-0.03453172263829174,0.09839332103729248,-0.17958617210388184,-0.006083270396572971,0.10753321647644043,-0.20479071140289307,-0.03117977720825138,0.09238970279693604,-0.14313852787017822,-0.04222940174071255,0.0793338418006897,-0.09284406900405884,-0.042255877378863715,0.06188306212425232,-0.19619256258010864,-0.004939666810912513,0.07320672273635864,-0.2122824788093567,-0.039378045919818305,0.05647307634353638,-0.1332850456237793,-0.049426491233987235,0.043138712644577026,-0.07756906747817993,-0.04585775626031818,0.02349764108657837,-0.20423951745033264,-0.008479883756024265,0.03525435924530029,-0.2404254972934723,-0.041340420815629386,0.029425770044326782,-0.16793125867843628,-0.04278503251401844,0.023051917552947998,-0.10787606239318848,-0.03222282868949833,-0.01500806212425232,-0.20195677876472473,-0.013446670818609618,-0.02110239863395691,-0.2801852822303772,-0.03301195320813122,-0.028004854917526245,-0.33375030755996704,-0.03953665760485592,-0.031005859375,-0.3835715055465698,-0.03839842123119297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.06245020031929016,-0.012463867664337158,-0.021222243855049783,0.11630210280418396,-0.07877695560455322,-0.028639492417028123,0.1411561667919159,-0.14154285192489624,-0.03713891732161301,0.16456934809684753,-0.18747353553771973,-0.04053445982401627,0.1054481565952301,-0.1731783151626587,-0.008976387629559213,0.11709120869636536,-0.2024809718132019,-0.036462959671666795,0.09837308526039124,-0.1391581892967224,-0.0477856926864888,0.08198946714401245,-0.08782708644866943,-0.047385250056436234,0.06753182411193848,-0.19433054327964783,-0.007947358140995675,0.08143743872642517,-0.21633648872375488,-0.04362477066581505,0.061781227588653564,-0.1373884677886963,-0.052687656903913194,0.04630979895591736,-0.0829433798789978,-0.04819686415260094,0.02771812677383423,-0.20671838521957397,-0.011987363757839375,0.04295423626899719,-0.2474810779094696,-0.044721086347749406,0.034420907497406006,-0.17273390293121338,-0.044033062482526475,0.02586495876312256,-0.11220812797546387,-0.032227848494699174,-0.011606425046920776,-0.20814448595046997,-0.017768160278251344,-0.0156724750995636,-0.2865394353866577,-0.03553174140517967,-0.02037188410758972,-0.3379136919975281,-0.04008468689983147,-0.020586788654327393,-0.38718003034591675,-0.03798381316130417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.0649782121181488,-0.015330791473388672,-0.012388938805031557,0.11862045526504517,-0.08589869737625122,-0.014267992926704665,0.14574134349822998,-0.1459001898765564,-0.019007610855567236,0.17077666521072388,-0.1876697838306427,-0.019755397690403242,0.10532158613204956,-0.17656663060188293,0.0007826039218912229,0.12419241666793823,-0.2002037763595581,-0.023118647513854285,0.10696560144424438,-0.1376953125,-0.0330703600774882,0.08999145030975342,-0.08702409267425537,-0.03188873152242877,0.07008662819862366,-0.19568967819213867,-0.0014612961094258026,0.08926624059677124,-0.21077823638916016,-0.03394361282693126,0.06988191604614258,-0.13253724575042725,-0.042833582265245695,0.05319702625274658,-0.07614260911941528,-0.03824487398372867,0.031586915254592896,-0.20704522728919983,-0.008186832768785735,0.051134705543518066,-0.23435598611831665,-0.039297905517685194,0.04419147968292236,-0.15956860780715942,-0.040957913501131316,0.03543907403945923,-0.09890472888946533,-0.030604411615001936,-0.007790744304656982,-0.20910903811454773,-0.01570385205553748,-0.00952380895614624,-0.28644126653671265,-0.03285318682895877,-0.012340188026428223,-0.33861130475997925,-0.03826899523841121,-0.011625677347183228,-0.3857952952384949,-0.036825787974464674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.061745136976242065,-0.011484205722808838,-0.021099308407201534,0.11553537845611572,-0.0748099684715271,-0.0266354250668428,0.13935822248458862,-0.13857990503311157,-0.032833410328521495,0.1495136022567749,-0.19367274641990662,-0.03482009274353004,0.09741365909576416,-0.1799926459789276,-0.005593497207655673,0.11368274688720703,-0.19639843702316284,-0.030602335831417804,0.09833341836929321,-0.13456320762634277,-0.04220284697998977,0.08311033248901367,-0.08635842800140381,-0.042487865215434795,0.06173303723335266,-0.1970464587211609,-0.004147875024273162,0.07911327481269836,-0.2058408260345459,-0.03797282827486015,0.062193095684051514,-0.1267538070678711,-0.048759492015733485,0.047510385513305664,-0.07122761011123657,-0.04554273364533401,0.02332332730293274,-0.2035278081893921,-0.007598314801498418,0.041904181241989136,-0.2288905382156372,-0.04198440340746856,0.03535810112953186,-0.15511691570281982,-0.04494636309732414,0.02652004361152649,-0.09436124563217163,-0.03454395560015655,-0.015115320682525635,-0.1993696093559265,-0.012373058958246475,-0.019566982984542847,-0.27693426609039307,-0.034085767245187526,-0.024325668811798096,-0.3316764831542969,-0.04175545451630569,-0.025580674409866333,-0.38070130348205566,-0.04076328677524543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.058172404766082764,0.005418598651885986,-0.039396101595571054,0.10231083631515503,-0.04299980401992798,-0.054391248138358606,0.11279430985450745,-0.10558551549911499,-0.06660206800859214,0.11620724201202393,-0.1536170244216919,-0.07250866478841544,0.11462634801864624,-0.18632227182388306,-0.026309749098231805,0.08584091067314148,-0.17325028777122498,-0.061186349006106866,0.06438183784484863,-0.10465043783187866,-0.07979459500472785,0.05337703227996826,-0.051921844482421875,-0.08382457679670097,0.07146519422531128,-0.2133426070213318,-0.019149787710716737,0.044737398624420166,-0.1805233359336853,-0.06240903026025535,0.029282599687576294,-0.09893488883972168,-0.07751807755391837,0.023021161556243896,-0.04048621654510498,-0.07602615094344856,0.02616065740585327,-0.21594971418380737,-0.018149979399254335,0.010126680135726929,-0.20507454872131348,-0.06324824130695106,0.0011717379093170166,-0.13136404752731323,-0.06963100469272376,-0.0010513663291931152,-0.07068657875061035,-0.05889641305964233,-0.01660439372062683,-0.20122012495994568,-0.020122569041063798,-0.02832794189453125,-0.2654872536659241,-0.050636449815442575,-0.04117387533187866,-0.31718456745147705,-0.06080741992752792,-0.04937586188316345,-0.3601583242416382,-0.058750810088326944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
¤Ó,0.0,0.0,0.0,0.055431634187698364,0.0024799704551696777,-0.039874732894645604,0.10278767347335815,-0.04278361797332764,-0.056353036714540394,0.11512649059295654,-0.10515981912612915,-0.06947867239807692,0.11500799655914307,-0.15888512134552002,-0.07575344706867781,0.11683288216590881,-0.1828131079673767,-0.028820902509437474,0.09188097715377808,-0.18622541427612305,-0.06331817473267165,0.07049611210823059,-0.11627435684204102,-0.08129999454115477,0.061589717864990234,-0.0657576322555542,-0.08576702739094344,0.07461738586425781,-0.20964458584785461,-0.021073848409400853,0.052647531032562256,-0.19606363773345947,-0.06295578594301787,0.03637915849685669,-0.11239033937454224,-0.07689907069300261,0.031564295291900635,-0.06020510196685791,-0.07582983042095748,0.030607491731643677,-0.21391403675079346,-0.01939177925680724,0.01702958345413208,-0.22067034244537354,-0.06065108294581023,0.00891125202178955,-0.149900883436203,-0.06562014336680022,0.007502943277359009,-0.09325110912322998,-0.056353133572088154,-0.011452794075012207,-0.20164930820465088,-0.020817086500869664,-0.023426681756973267,-0.26887768507003784,-0.04918078373168555,-0.03738516569137573,-0.31828320026397705,-0.05955177585576621,-0.04645612835884094,-0.36089128255844116,-0.05909025709127036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
